"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_level"
2003,120,15,-0.0620430523167885,0.0206505453545765,0.00325015472030171,124.69309222922,41.507692052351,0.00325343602600648,0.0710605645023515,0.0631881964049138,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2004,120,15,-0.0373671617691921,0.0170652760326423,0.0305164564073848,75.0632783562093,34.3183493038942,0.0306953452136451,0.0390457953375953,0.0309021156370664,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2005,120,15,-0.0234012615162399,0.015184213448985,0.125955996551024,46.9786016290551,30.5507078963172,0.126792978000135,0.0197313609488927,0.011423999601002,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2006,120,15,-0.0241082675788015,0.0142100435839655,0.0924153372188224,48.4033614539706,28.6048836197292,0.0932590293005767,0.023811827105354,0.0155390459791283,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2000,128,16,-0.0546941383769302,0.0211791877203742,0.0109531206931359,109.845356018081,42.5173314425854,0.0109201733258394,0.0502682078125788,0.0427306539063295,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2001,128,16,-0.0545730610860196,0.0196098814256381,0.00621658662271612,109.622867083763,39.386550579872,0.00621082736864389,0.0579068567940354,0.0504299270860515,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2002,128,16,-0.0594678177499415,0.0190369698843177,0.00221559713353861,119.510861869202,38.2548916381915,0.00221377864699704,0.0718790592228152,0.0645130200102978,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2003,128,16,-0.0530467412315195,0.018260205420954,0.00433826946834583,106.631498340362,36.7122394994137,0.00434508098168148,0.0627740109776805,0.0553357094775033,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2004,128,16,-0.0290198060558102,0.0151356453939224,0.0574615333360773,58.2962231799295,30.4454306581827,0.0577877646645476,0.028348310931009,0.0206367895891916,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2005,128,16,-0.0234176838397993,0.0134031129877567,0.0830421589771955,47.0116050253015,26.9738356495442,0.0837977830819699,0.0236542729602986,0.0159054973488724,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2000,136,17,-0.0511945554263719,0.0187854352121809,0.00728408600666807,102.828692202211,37.7212661694492,0.00726764972293132,0.0525137632067372,0.0454429703948472,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2001,136,17,-0.0479489981480134,0.0174908063057585,0.00695367749082026,96.3349968301224,35.1391343428152,0.00695073049654467,0.053105118766495,0.0460387390557974,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2002,136,17,-0.0517572339593587,0.0169530029727903,0.00273330047109765,104.035720201502,34.0756371871163,0.00273245888968113,0.0650339150985173,0.0580565562559691,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2003,136,17,-0.0438846939904869,0.0163063580222393,0.00802550421585931,88.2341074803685,32.7921832855606,0.00803821967593592,0.0512797135579133,0.0441997114202859,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2004,136,17,-0.0284101209501345,0.0134518951836145,0.0365442037469242,57.0713658026271,27.0652933393047,0.0368355249565063,0.0322146531563226,0.024992374448534,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2000,144,18,-0.0456233944460153,0.0168509266950608,0.00761248455805934,91.6566573829361,33.8451991796561,0.00759848635694628,0.0490884573944956,0.0423918972353019,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2001,144,18,-0.042262562082955,0.0156616264645886,0.00781070112519478,84.926110604927,31.4721432718762,0.0078112615789577,0.0487787983505264,0.0420800574938399,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2002,144,18,-0.0436953503512831,0.0152320610164383,0.00475191778718677,87.8528325055583,30.6241606371469,0.00475051058561069,0.0547770957703191,0.048120596444758,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2003,144,18,-0.0417744612185873,0.0145809030501881,0.00480369066645041,83.9960566634699,29.3295840416688,0.00482010646682364,0.0546460730395751,0.0479886510187271,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2000,152,19,-0.0407381623576687,0.0151711559864653,0.00806395869037409,81.8585102244091,30.4789656505356,0.00805246675341854,0.0458652712780449,0.0395043730865652,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2001,152,19,-0.0359563340233269,0.0141361199367722,0.0119845879610807,72.2716129652731,28.4137065661487,0.0119856133624647,0.0413485098383847,0.0349574999039741,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2002,152,19,-0.041815075220499,0.0137019558476617,0.00269148488193983,84.0778668013207,27.554735412013,0.0026953327282463,0.0584586492599909,0.0521817069217242,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2000,160,20,-0.0351777083728012,0.0137566164831377,0.011495003145254,70.704239530765,27.644034633902,0.0114785635194446,0.0397413810959028,0.0336637949003071,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2001,160,20,-0.0349921818886259,0.0127824053078873,0.00690039806310159,70.3365596309284,25.6991315701154,0.00691248644708411,0.0452829259085238,0.0392404127813625,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2000,168,21,-0.0343719905822217,0.0124979410048351,0.00661643512879972,69.0877010702659,25.1209754139467,0.00661667596389394,0.043578633636866,0.0378170591407024,"sbcoastal","reef_napl","invertebrate_ses","consumer"
2000,24,3,0.0556255624891653,0.271825960019932,0.839737382901405,-111.423638928589,543.923791281569,0.839571539606345,0.00189984605745939,-0.0434683427581106,"sbcoastal","reef_carp","fish","predator"
2001,24,3,-0.344803091072006,0.262879060913989,0.203164942936981,690.162766402866,526.283923719211,0.203248874234577,0.0725284238530884,0.0303706249373198,"sbcoastal","reef_carp","fish","predator"
2002,22,3,-0.0126078235090145,0.0610594724639832,0.838500183132571,24.9353918660597,122.29658205815,0.840497648153188,0.00212725381659278,-0.0477663834925777,"sbcoastal","reef_carp","fish","predator"
2003,21,3,0.249286474084379,0.108613636084695,0.0332804211814111,-499.763782443045,217.656573931408,0.0332161309329895,0.217069315727151,0.175862437607527,"sbcoastal","reef_carp","fish","predator"
2004,21,3,0.501708309491782,0.413555900564665,0.239937190943434,-1005.74407532728,829.219034723842,0.240040313932379,0.0718917686753474,0.0230439670266815,"sbcoastal","reef_carp","fish","predator"
2005,23,3,-0.127014725299991,0.390185380420738,0.748005683463572,255.028999118343,782.72890094744,0.747784666159327,0.00502066134376348,-0.0423593071636765,"sbcoastal","reef_carp","fish","predator"
2006,24,3,-0.494835363822152,0.349471125105704,0.170791503960862,993.243207112052,701.388606129187,0.170746728802906,0.0835215312176509,0.0418634190002714,"sbcoastal","reef_carp","fish","predator"
2007,24,3,0.167315843991174,0.127625709253738,0.203381730701248,-336.035777397804,256.272445367712,0.203296807915212,0.072461460408538,0.0303006176998353,"sbcoastal","reef_carp","fish","predator"
2008,24,3,0.208925807049251,0.148545148650943,0.173550618552814,-419.702376916139,298.427228286358,0.173579693720063,0.0824994204915186,0.0407948486956786,"sbcoastal","reef_carp","fish","predator"
2009,24,3,-0.197597618340612,0.152213941057519,0.207678428535018,397.224746222904,305.950046768389,0.207619403138881,0.0711503880792423,0.0289299511737534,"sbcoastal","reef_carp","fish","predator"
2010,24,3,-0.250317800327218,0.105026119720127,0.0262148147329882,503.259339496096,211.20754416578,0.0262493836888956,0.205217518509406,0.169091042078015,"sbcoastal","reef_carp","fish","predator"
2011,24,3,-0.019957069156647,0.0751368439855769,0.793013000618428,39.8952415095647,151.175342547099,0.794312886493571,0.00319649846502672,-0.0421127516047448,"sbcoastal","reef_carp","fish","predator"
2012,24,3,0.0459761657869681,0.0654047188992702,0.489460188606876,-92.8293111602391,131.659709974619,0.488165013505428,0.0219673666336343,-0.0224886621557459,"sbcoastal","reef_carp","fish","predator"
2013,24,3,0.383203873379305,0.307070071119787,0.225173996635158,-771.758167306189,618.439174057836,0.225182418435606,0.0661086762663829,0.0236590706421277,"sbcoastal","reef_carp","fish","predator"
2014,24,3,-0.00528091000419894,0.316046137171658,0.986819140077315,10.6443436468299,636.833018683127,0.98681504153478,0.0000126907815128276,-0.0454412778193276,"sbcoastal","reef_carp","fish","predator"
2015,24,3,-0.0164136302595762,0.362047336569895,0.964248820296631,33.3453185051133,729.887490387231,0.963973039123615,0.0000934147221015661,-0.045356884608712,"sbcoastal","reef_carp","fish","predator"
2016,24,3,0.0319469670359843,0.2076096153449,0.87910719935556,-64.4268875720297,418.74862846063,0.879126086086345,0.00107516339538833,-0.0443305109957304,"sbcoastal","reef_carp","fish","predator"
2017,24,3,-0.308361862288457,0.198158278464089,0.133944526607736,622.334458982907,399.883438672324,0.13390881003625,0.0991569850285976,0.0582095752571703,"sbcoastal","reef_carp","fish","predator"
2018,24,3,0.498852843265464,0.242501720166757,0.0517224302224104,-1007.02545364808,489.611013053287,0.0517562149454558,0.161320202163666,0.123198393171106,"sbcoastal","reef_carp","fish","predator"
2000,32,4,-0.0675156270293727,0.14841830934864,0.652455448768763,134.940834234833,297.059292507262,0.652914567183328,0.0068505744648798,-0.0262544063862911,"sbcoastal","reef_carp","fish","predator"
2001,30,4,-0.192813679951169,0.160645172827107,0.240100699379551,385.930628475991,321.675941135101,0.240290243685454,0.0489320961998365,0.0149653853498306,"sbcoastal","reef_carp","fish","predator"
2002,29,4,0.116191414949704,0.065206542948974,0.0860175588888468,-232.999083064748,130.635708327114,0.0857377823564548,0.105224321880431,0.0720844819500762,"sbcoastal","reef_carp","fish","predator"
2003,29,4,0.376057448951572,0.206616533431072,0.0798516001422303,-753.762697319393,414.166473354933,0.0798708890535443,0.109283362683014,0.0762938575972,"sbcoastal","reef_carp","fish","predator"
2004,29,4,0.0842963110095235,0.229251729642639,0.715962274268986,-168.937371369974,459.79208074765,0.716169225112757,0.00498263178470777,-0.031869863334377,"sbcoastal","reef_carp","fish","predator"
2005,31,4,-0.203712232011536,0.210036250599983,0.340121159030814,408.862040524209,421.447963484518,0.340000793188513,0.0314183896676008,-0.00198097620593018,"sbcoastal","reef_carp","fish","predator"
2006,32,4,-0.170020654677323,0.204653320199418,0.41266454581656,341.448357428094,410.841604015557,0.412486092890134,0.0224887991816692,-0.0100949075122752,"sbcoastal","reef_carp","fish","predator"
2007,32,4,0.132327595806686,0.08407892427645,0.126010549410176,-265.791037792747,168.872545572717,0.125995452350011,0.0762694481684302,0.0454784297740444,"sbcoastal","reef_carp","fish","predator"
2008,32,4,0.0166439852232944,0.0895257944864967,0.853764573048201,-33.4722908084022,179.902111865162,0.85365138902095,0.00115079230767296,-0.0321441812820713,"sbcoastal","reef_carp","fish","predator"
2009,32,4,-0.199557275862462,0.0837047358802738,0.0236491590631268,401.163004622649,168.288397508408,0.0236641632544737,0.159281217981381,0.13125725858076,"sbcoastal","reef_carp","fish","predator"
2010,32,4,-0.131229776898028,0.0647713479431184,0.0517328731470298,263.813020387804,130.287586512907,0.0518625784392318,0.120360108909547,0.0910387792065324,"sbcoastal","reef_carp","fish","predator"
2011,32,4,-0.00734085915210992,0.045151447067132,0.871936942611252,14.5156323837711,90.8673012447906,0.874152349689099,0.000880332405785667,-0.0324236565140217,"sbcoastal","reef_carp","fish","predator"
2012,32,4,0.262069874314827,0.167914277219749,0.129074437761037,-527.753915190642,338.095449303352,0.129021311302091,0.0750988068377083,0.0442687670656319,"sbcoastal","reef_carp","fish","predator"
2013,32,4,0.0689103778581917,0.17339702919331,0.693875911957843,-138.875831825175,349.308369106465,0.693759282386092,0.00523702102200953,-0.0279217449439235,"sbcoastal","reef_carp","fish","predator"
2014,32,4,0.146939040010439,0.198548977238455,0.465013532636523,-296.028115649327,400.175525193493,0.4652041086535,0.0179291886305996,-0.0148065050817139,"sbcoastal","reef_carp","fish","predator"
2015,32,4,-0.144070309998658,0.198076655469915,0.472652338965568,290.658632632521,399.421637147546,0.472439629070033,0.0173288343701877,-0.0154268711508061,"sbcoastal","reef_carp","fish","predator"
2016,32,4,-0.0252374119008933,0.116240994654253,0.829590229311929,50.8949432840069,234.516242725174,0.829661169354881,0.00156880110109422,-0.0317122388622026,"sbcoastal","reef_carp","fish","predator"
2017,32,4,0.0970278082511625,0.174485795130135,0.582281320653217,-195.606766275866,352.199631497234,0.582748830250011,0.0102022856887813,-0.0227909714549261,"sbcoastal","reef_carp","fish","predator"
2000,38,5,-0.050724673963572,0.102156286669344,0.622532076218021,101.342137150166,204.506180679994,0.623226656296418,0.00680207840387326,-0.0207867527515746,"sbcoastal","reef_carp","fish","predator"
2001,37,5,-0.0429539271844915,0.107591759428681,0.692148952577125,85.9190885526291,215.494715998375,0.69253180272827,0.00453321652207901,-0.0239086915772899,"sbcoastal","reef_carp","fish","predator"
2002,37,5,0.248299283470148,0.130344252466062,0.0650298489255401,-497.600575081716,261.206428538301,0.0650219444297837,0.0939410816354018,0.0680536839678419,"sbcoastal","reef_carp","fish","predator"
2003,37,5,0.152701052780918,0.135068918778649,0.265935920019463,-306.162683737741,270.820554080942,0.265953193334792,0.035231277157031,0.00766645650437481,"sbcoastal","reef_carp","fish","predator"
2004,37,5,-0.0419362923142586,0.143604920028518,0.771991194015272,84.1736339583627,288.090943674734,0.771876061024982,0.00243061676993145,-0.0260713656080704,"sbcoastal","reef_carp","fish","predator"
2005,39,5,-0.0809803501538685,0.13839448710142,0.562004475703993,162.655425944998,277.764899861139,0.561708312038361,0.00916894997619832,-0.0176102675920125,"sbcoastal","reef_carp","fish","predator"
2006,40,5,-0.0809006539108336,0.13279875997096,0.54601886719628,162.584515889751,266.659976156521,0.54568454237723,0.00967189409599003,-0.0163893718488524,"sbcoastal","reef_carp","fish","predator"
2007,40,5,0.0296724516701825,0.0578989752005004,0.611276645786148,-59.6595083666474,116.3190699976,0.610993443369086,0.00686420345916562,-0.0192709490813827,"sbcoastal","reef_carp","fish","predator"
2008,40,5,-0.0560763209792894,0.0581882729654864,0.341286944420371,112.622804352589,116.958457610014,0.34167064369799,0.0238571130400414,-0.00183085766943125,"sbcoastal","reef_carp","fish","predator"
2009,40,5,-0.137085435064403,0.0558824963200993,0.0188636904728466,275.59460461855,112.379727888128,0.0188975347743379,0.13671104987258,0.113992919606069,"sbcoastal","reef_carp","fish","predator"
2010,40,5,-0.0857280676475955,0.0431297492171882,0.0540883437553581,172.309083085184,86.7770768612369,0.0543221846266634,0.0941783943949824,0.070340983721166,"sbcoastal","reef_carp","fish","predator"
2011,40,5,0.154493954846341,0.10825295123548,0.1617007418842,-311.096013381112,217.913244613941,0.161569892251016,0.0508726524207357,0.0258956169581234,"sbcoastal","reef_carp","fish","predator"
2012,40,5,0.0929188769889118,0.109391420225772,0.400969438533398,-187.252957573576,220.314374650201,0.400684549836071,0.0186332716815341,-0.00719216853737281,"sbcoastal","reef_carp","fish","predator"
2013,40,5,0.145659915247192,0.125760375482944,0.253996375691394,-293.449400126621,253.407219010221,0.254084485741591,0.034098987204727,0.00868053949958825,"sbcoastal","reef_carp","fish","predator"
2014,40,5,0.00738369676084072,0.127438331804911,0.954100532305867,-14.8240990013868,256.915740132151,0.95428975786404,0.0000883335304175307,-0.0262251313766768,"sbcoastal","reef_carp","fish","predator"
2015,40,5,-0.123520803611831,0.125748235124054,0.332171729770359,249.23082775668,253.634252589401,0.332000599279725,0.0247629852978041,-0.000901146668043307,"sbcoastal","reef_carp","fish","predator"
2016,40,5,0.150647551662935,0.110351196214706,0.180229560827987,-303.865028224234,222.688768644716,0.180428072212146,0.0467511972318079,0.0216657024221185,"sbcoastal","reef_carp","fish","predator"
2000,45,6,0.0131079289667408,0.0741577525424622,0.860528901603825,-26.4052937583019,148.491888650496,0.859696948715422,0.00072605771853766,-0.0225128711717291,"sbcoastal","reef_carp","fish","predator"
2001,45,6,0.101793240017418,0.112504209236064,0.370615731039992,-203.90124164515,225.396018520907,0.370699262319328,0.0186827714473217,-0.00413855944925223,"sbcoastal","reef_carp","fish","predator"
2002,45,6,0.124031599180496,0.0916899303386973,0.183212919808645,-248.65911746268,183.793554910802,0.183150288488252,0.040818202316743,0.0185116488822487,"sbcoastal","reef_carp","fish","predator"
